8139	444,342
8140	783,325
8141	422,283
8142	843,906
8143	193,771
8144	630,298
8145	328,493
8146	749,808
8147	42,183
8148	18,923
8149	100,95
8150	816,496
8151	381,204
8152	698,500
8153	945,460
8154	457,450
8155	458,686
8156	342,477
8157	636,759
8158	366,992
8159	767,91
8160	409,226
8161	501,991
8162	436,932
8163	333,163
8164	479,205
8165	728,482
8166	6,882
8167	928,690
8168	466,986
8169	143,437
8170	254,140
8171	152,783
8172	424,651
8173	602,312
8174	988,696
8175	39,96
8176	616,638
8177	86,914
8178	714,608
8179	355,257
8180	730,10
8181	698,303
8182	803,439
8183	625,393
8184	84,819
8185	353,434
8186	212,331
8187	864,381
8188	622,253
8189	41,899
8190	965,309
8191	258,331
8192	6,559
8193	326,909
8194	355,763
8195	319,286
8196	602,962
8197	79,494
8198	632,417
8199	454,584
8200	110,30
8201	637,308
8202	158,842
8203	722,177
8204	955,233
8205	340,898
8206	917,765
8207	112,290
8208	384,533
8209	920,809
8210	956,50
8211	161,541
8212	791,912
8213	600,782
8214	738,306
8215	170,186
8216	93,671
8217	685,540
8218	485,570
8219	993,150
8220	794,322
8221	682,559
8222	410,767
8223	199,456
8224	21,733
8225	565,543
8226	541,406
8227	794,301
8228	533,241
8229	811,670
8230	334,94
8231	149,127
8232	290,927
8233	655,632
8234	32,848
8235	697,737
8236	317,320
8237	2,267
8238	868,447
8239	753,451
8240	855,617
8241	137,825
8242	758,113
8243	537,605
8244	818,417
8245	358,447
8246	102,89
8247	983,872
8248	45,755
8249	343,967
8250	101,436
8251	769,665
8252	426,431
8253	252,606
8254	585,202
8255	684,9
8256	186,734
8257	994,231
8258	430,328
8259	472,362
8260	50,461
8261	410,15
8262	145,23
8263	566,70
8264	98,740
8265	307,930
8266	658,227
8267	725,868
8268	214,414
8269	849,331
8270	98,270
8271	357,540
8272	476,922
8273	553,769
8274	841,930
8275	814,122
8276	878,663
8277	579,544
8278	844,134
8279	626,758
8280	383,949
8281	871,731
8282	681,858
8283	585,123
8284	783,1000
8285	690,511
8286	839,853
8287	118,998
8288	206,488
8289	394,451
8290	35,550
8291	630,103
8292	770,130
8293	701,627
8294	718,229
8295	706,420
8296	516,320
8297	337,139
8298	269,858
8299	289,259
8300	948,308
8301	254,631
8302	464,193
8303	10,345
8304	732,718
8305	898,142
8306	167,246
8307	439,336
8308	990,99
8309	618,257
8310	514,444
8311	103,674
8312	776,398
8313	590,567
8314	244,520
8315	927,263
8316	368,621
8317	612,57
8318	756,138
8319	150,239
8320	2,715
8321	835,134
8322	490,165
8323	127,160
8324	139,997
8325	511,302
8326	64,646
8327	888,194
8328	1000,93
8329	228,406
8330	791,599
8331	784,539
8332	671,882
8333	511,24
8334	389,606
8335	851,903
8336	877,266
8337	155,370
8338	418,390
8339	430,692
8340	597,231
8341	273,731
8342	976,971
8343	866,295
8344	263,932
8345	566,740
8346	660,83
8347	827,681
8348	774,336
8349	534,885
8350	747,804
8351	597,34
8352	405,557
8353	421,400
8354	568,962
8355	754,655
8356	530,796
8357	833,384
8358	742,665
8359	984,75
8360	770,987
8361	454,244
8362	969,400
8363	799,970
8364	526,829
8365	555,600
8366	187,23
8367	677,615
8368	82,238
8369	242,668
8370	290,376
8371	956,664
8372	150,672
8373	999,503
8374	301,906
8375	734,823
8376	374,335
8377	494,692
8378	200,191
8379	970,936
8380	470,648
8381	64,188
8382	285,632
8383	987,284
8384	807,413
8385	653,424
8386	497,149
8387	110,1
8388	313,244
8389	222,609
8390	769,534
8391	315,301
8392	471,562
8393	86,920
8394	810,976
8395	970,355
8396	897,704
8397	865,447
8398	872,46
8399	414,241
8400	547,223
8401	959,572
8402	774,996
8403	936,210
8404	545,291
8405	857,993
8406	962,164
8407	654,943
8408	991,130
8409	639,763
8410	136,179
8411	182,85
8412	165,45
8413	693,57
8414	60,448
8415	766,595
8416	487,272
8417	777,6
8418	292,401
8419	174,608
8420	309,331
8421	316,597
8422	398,540
8423	360,273
8424	30,386
8425	764,759
8426	545,384
8427	953,727
8428	441,470
8429	212,362
8430	155,351
8431	983,63
8432	361,73
8433	872,418
8434	88,651
8435	263,422
8436	629,545
8437	851,533
8438	532,715
8439	978,331
8440	843,749
8441	371,747
8442	692,996
8443	47,625
8444	566,104
8445	682,7
8446	975,889
8447	44,928
8448	500,453
8449	965,313
8450	91,128
8451	47,791
8452	923,473
8453	447,400
8454	138,532
8455	111,802
8456	857,321
8457	218,104
8458	527,412
8459	341,102
8460	10,850
8461	572,374
8462	864,491
8463	867,325
8464	482,890
8465	237,346
8466	514,587
8467	411,672
8468	568,181
8469	442,731
8470	204,793
8471	939,477
8472	31,837
8473	503,890
8474	409,327
8475	800,496
8476	607,47
8477	329,507
8478	419,818
8479	39,786
8480	929,430
8481	136,795
8482	433,342
8483	446,589
8484	796,492
8485	900,509
8486	86,209
8487	292,247
8488	915,805
8489	492,299
8490	211,497
8491	100,485
8492	708,825
8493	988,139
8494	849,132
8495	870,477
8496	940,156
8497	540,111
8498	315,770
8499	759,318
8500	773,271
8501	334,116
8502	8,554
8503	412,915
8504	246,985
8505	69,508
8506	689,977
8507	612,392
8508	673,196
8509	399,281
8510	51,707
8511	24,872
8512	988,369
8513	315,310
8514	962,490
8515	51,584
8516	453,266
8517	846,982
8518	14,644
8519	124,404
8520	612,533
8521	458,974
8522	147,928
8523	557,516
8524	474,599
8525	576,352
8526	354,134
8527	813,905
8528	739,71
8529	515,837
8530	752,687
8531	688,401
8532	280,956
8533	910,477
8534	709,492
8535	46,642
8536	100,921
8537	117,136
8538	771,221
8539	25,617
8540	224,41
8541	152,61
8542	496,705
8543	729,720
8544	896,188
8545	824,267
8546	57,126
8547	245,935
8548	327,309
8549	436,875
8550	938,136
8551	522,0
8552	661,888
8553	398,82
8554	146,804
8555	57,795
8556	670,401
8557	589,948
8558	16,335
8559	121,557
8560	968,827
8561	963,665
8562	793,430
8563	235,588
8564	331,26
8565	562,535
8566	946,95
8567	231,827
8568	460,454
8569	127,682
8570	577,509
8571	198,310
8572	873,27
8573	961,266
8574	644,649
8575	717,379
8576	300,730
8577	668,556
8578	863,983
8579	246,262
8580	852,687
8581	402,675
8582	845,666
8583	912,732
8584	13,80
8585	387,242
8586	992,550
8587	422,293
8588	248,707
8589	700,393
8590	808,91
8591	415,307
8592	337,925
8593	571,316
8594	916,75
8595	719,763
8596	623,427
8597	586,370
8598	542,524
8599	772,268
8600	628,475
8601	558,280
8602	392,139
8603	536,275
8604	607,158
8605	35,387
8606	507,640
8607	43,821
8608	687,542
8609	807,71
8610	76,41
8611	364,154
8612	548,669
8613	769,641
8614	250,910
8615	922,669
8616	864,43
8617	636,604
8618	832,933
8619	897,183
8620	715,922
8621	858,918
8622	178,517
8623	57,843
8624	664,599
8625	881,913
8626	388,910
8627	711,872
8628	743,734
8629	543,5
8630	811,509
8631	830,866
8632	264,717
8633	422,506
8634	297,717
8635	103,257
8636	516,862
8637	870,219
8638	633,524
8639	452,8
8640	288,997
8641	434,105
8642	1000,954
8643	535,880
8644	642,160
8645	902,606
8646	585,60
8647	768,962
8648	620,465
8649	464,4
8650	94,218
8651	118,152
8652	240,279
8653	577,144
8654	772,107
8655	185,409
8656	312,993
8657	817,736
8658	919,857
8659	754,231
8660	132,7
8661	799,169
8662	842,134
8663	776,73
8664	317,67
8665	814,828
8666	57,508
8667	499,999
8668	66,6
8669	954,291
8670	926,532
8671	653,806
8672	382,260
8673	523,917
8674	142,764
8675	360,262
8676	79,250
8677	28,422
8678	803,191
8679	440,828
8680	107,638
8681	465,55
8682	441,697
8683	10,954
8684	323,741
8685	20,515
8686	291,601
8687	325,897
8688	149,951
8689	428,727
8690	894,541
8691	428,426
8692	371,71
8693	715,758
8694	208,819
8695	999,262
8696	110,702
8697	680,13
8698	953,402
8699	482,716
8700	101,472
8701	117,2
8702	529,438
8703	299,566
8704	395,596
8705	296,925
8706	767,345
8707	935,271
8708	929,208
8709	414,561
8710	596,343
8711	977,444
8712	595,755
8713	190,556
8714	616,844
8715	974,814
8716	220,585
8717	814,258
8718	568,844
8719	937,489
8720	420,47
8721	270,681
8722	286,718
8723	104,987
8724	722,883
8725	118,308
8726	580,348
8727	875,465
8728	763,678
8729	133,816
8730	149,231
8731	680,343
8732	93,116
8733	990,911
8734	669,760
8735	429,894
8736	488,317
8737	765,339
8738	527,524
8739	543,762
8740	482,573
8741	297,917
8742	316,146
8743	356,851
8744	474,226
8745	803,742
8746	484,107
8747	42,736
8748	291,891
8749	711,586
8750	624,848
8751	382,837
8752	837,948
8753	143,143
8754	420,492
8755	47,756
8756	334,879
8757	862,112
8758	728,121
8759	377,669
8760	373,763
8761	881,288
8762	351,323
8763	758,675
8764	254,134
8765	733,675
8766	437,812
8767	560,637
8768	459,773
8769	64,845
8770	491,1
8771	814,831
8772	793,120
8773	303,695
8774	605,503
8775	737,667
8776	133,240
8777	825,121
8778	58,213
8779	278,984
8780	689,690
8781	164,454
8782	447,412
8783	674,547
8784	313,382
8785	544,781
8786	828,475
8787	794,495
8788	150,157
8789	907,995
8790	233,886
8791	401,967
8792	850,951
8793	566,89
8794	361,441
8795	795,436
8796	413,831
8797	286,518
8798	32,977
8799	527,775
8800	31,986
8801	810,796
8802	143,249
8803	641,639
8804	444,498
8805	240,52
8806	551,386
8807	78,1000
8808	166,965
8809	211,198
8810	803,818
8811	279,967
8812	661,33
8813	794,550
8814	66,385
8815	318,927
8816	766,25
8817	296,820
8818	168,549
8819	155,450
8820	212,18
8821	747,968
8822	485,921
8823	224,56
8824	641,444
8825	988,664
8826	987,253
8827	998,174
8828	58,983
8829	22,806
8830	960,353
8831	306,791
8832	338,721
8833	385,296
8834	572,349
8835	208,746
8836	527,528
8837	941,265
8838	790,350
8839	495,566
8840	751,920
8841	624,93
8842	893,383
8843	759,272
8844	995,302
8845	839,377
8846	336,326
8847	87,418
8848	22,984
8849	991,738
8850	778,302
8851	316,52
8852	520,225
8853	721,881
8854	695,906
8855	3,817
8856	244,697
8857	5,927
8858	559,947
8859	752,83
8860	411,582
8861	434,607
8862	0,75
8863	211,832
8864	999,653
8865	651,204
8866	358,137
8867	321,359
8868	722,930
8869	950,621
8870	47,903
8871	596,311
8872	502,464
8873	254,863
8874	285,786
8875	810,840
8876	72,182
8877	511,309
8878	971,984
8879	664,915
8880	622,948
8881	317,761
8882	18,568
8883	499,773
8884	262,594
8885	633,396
8886	962,655
8887	640,682
8888	226,880
8889	709,858
8890	639,169
8891	909,930
8892	256,253
8893	586,96
8894	603,924
8895	178,730
8896	337,389
8897	620,504
8898	516,221
8899	491,681
8900	611,748
8901	368,312
8902	473,476
8903	189,843
8904	284,355
8905	378,358
8906	207,489
8907	628,578
8908	981,595
8909	722,1
8910	225,298
8911	813,943
8912	335,270
8913	278,363
8914	588,816
8915	554,448
8916	348,812
8917	614,343
8918	499,403
8919	736,168
8920	619,94
8921	240,958
8922	736,66
8923	535,493
8924	98,417
8925	84,262
8926	408,266
8927	447,892
8928	199,967
8929	364,853
8930	1000,16
8931	496,495
8932	774,56
8933	874,647
8934	316,282
8935	569,78
8936	533,16
8937	95,391
8938	35,409
8939	678,952
8940	89,997
8941	845,696
8942	578,476
8943	238,308
8944	111,594
8945	639,764
8946	75,863
8947	463,435
8948	197,405
8949	528,807
8950	442,39
8951	184,248
8952	538,840
8953	902,514
8954	18,370
8955	718,393
8956	724,871
8957	950,440
8958	389,984
8959	373,19
8960	619,301
8961	601,292
8962	433,441
8963	288,962
8964	810,528
8965	548,513
8966	8,921
8967	935,794
8968	577,986
8969	851,787
8970	991,440
8971	436,505
8972	901,356
8973	365,94
8974	975,560
8975	335,645
8976	395,512
8977	177,491
8978	525,414
8979	176,396
8980	48,122
8981	847,668
8982	581,63
8983	666,231
8984	709,612
8985	126,133
8986	544,992
8987	705,27
8988	447,537
8989	855,51
8990	644,253
8991	503,20
8992	93,717
8993	288,253
8994	424,814
8995	319,867
8996	134,934
8997	152,204
8998	864,655
8999	965,328
9000	139,842
9001	677,766
9002	346,972
9003	191,721
9004	483,231
9005	696,308
9006	397,499
9007	926,244
9008	884,282
9009	26,122
9010	91,175
9011	906,79
9012	10,833
9013	666,530
9014	35,936
9015	253,164
9016	261,45
9017	374,652
9018	134,939
9019	305,343
9020	217,205
9021	271,547
9022	472,435
9023	717,558
9024	318,501
9025	480,610
9026	947,371
9027	407,829
9028	424,983
9029	792,414
9030	667,231
9031	351,943
9032	837,626
9033	419,81
9034	800,399
9035	455,344
9036	908,933
9037	717,426
9038	958,737
9039	359,397
9040	760,98
9041	8,193
9042	572,601
9043	808,699
9044	477,639
9045	574,544
9046	716,395
9047	631,750
9048	297,526
9049	134,496
9050	335,310
9051	279,983
9052	570,177
9053	697,409
9054	799,710
9055	822,120
9056	519,821
9057	820,759
9058	834,244
9059	827,627
9060	868,87
9061	270,319
9062	42,680
9063	184,99
9064	940,328
9065	757,39
9066	407,596
9067	76,607
9068	258,295
9069	662,938
9070	496,648
9071	295,615
9072	697,954
9073	113,94
9074	530,453
9075	917,1
9076	440,708
9077	54,567
9078	29,858
9079	459,403
9080	543,765
9081	85,592
9082	52,135
9083	96,313
9084	846,590
9085	74,781
9086	792,857
9087	883,679
9088	373,459
9089	323,949
9090	100,355
9091	716,938
9092	647,950
9093	622,79
9094	105,472
9095	443,268
9096	435,77
9097	981,527
9098	681,52
9099	758,726
9100	294,751
9101	810,606
9102	474,732
9103	581,681
9104	445,266
9105	522,234
9106	432,53
9107	693,936
9108	262,170
9109	250,776
9110	158,14
9111	305,510
9112	758,62
9113	254,876
9114	503,726
9115	742,68
9116	841,399
9117	707,744
9118	988,368
9119	124,59
9120	304,897
9121	309,305
9122	473,923
9123	971,848
9124	925,878
9125	802,912
9126	651,483
9127	978,252
9128	637,678
9129	524,909
9130	975,448
9131	874,605
9132	784,102
9133	890,600
9134	636,59
9135	411,69
9136	557,743
9137	23,333
9138	913,372
9139	768,644
9140	135,373
9141	219,596
9142	37,653
9143	465,403
9144	499,535
9145	593,15
9146	910,878
9147	594,951
9148	248,725
9149	632,56
9150	201,425
9151	870,397
9152	380,177
9153	968,750
9154	466,409
9155	882,564
9156	917,483
9157	248,0
9158	306,926
9159	180,926
9160	667,30
9161	117,868
9162	618,850
9163	199,808
9164	513,954
9165	75,826
9166	702,184
9167	821,553
9168	607,875
9169	314,197
9170	802,18
9171	700,359
9172	58,126
9173	544,49
9174	245,359
9175	417,407
9176	121,780
9177	38,574
9178	353,98
9179	331,764
9180	13,336
9181	383,303
9182	128,233
9183	323,89
9184	729,471
9185	739,733
9186	410,860
9187	578,185
9188	329,691
9189	228,653
9190	110,810
9191	254,222
9192	526,261
9193	516,427
9194	532,618
9195	392,405
9196	531,165
9197	775,397
9198	961,229
9199	195,668
9200	52,293
9201	216,363
9202	463,162
9203	729,176
9204	66,387
9205	93,754
9206	630,776
9207	501,819
9208	552,639
9209	716,412
9210	561,277
9211	732,7
9212	516,118
9213	639,62
9214	386,609
9215	845,397
9216	935,897
9217	35,218
9218	897,87
9219	936,573
9220	972,955
9221	816,48
9222	243,632
9223	160,647
9224	770,576
9225	267,673
9226	142,804
9227	719,643
9228	459,935
9229	322,862
9230	667,453
9231	117,370
9232	91,932
9233	325,831
9234	336,731
9235	209,213
9236	157,204
9237	432,383
9238	468,252
9239	14,596
9240	547,763
9241	969,102
9242	741,952
9243	149,986
9244	942,109
9245	728,40
9246	389,170
9247	559,284
9248	414,285
9249	961,77
9250	161,690
9251	123,26
9252	821,193
9253	869,168
9254	68,954
9255	62,157
9256	514,614
9257	486,841
9258	425,434
9259	591,528
9260	91,449
9261	395,301
9262	775,444
9263	244,675
9264	743,96
9265	79,857
9266	434,720
9267	213,849
9268	565,217
9269	914,959
9270	907,193
9271	653,12
9272	794,559
9273	524,63
9274	981,813
9275	692,734
9276	940,55
9277	764,322
9278	342,971
9279	359,717
9280	256,740
9281	477,812
9282	186,151
9283	31,154
9284	790,991
9285	768,48
9286	91,54
9287	319,744
9288	348,303
9289	954,529
9290	9,776
9291	284,903
9292	94,661
9293	333,246
9294	493,649
9295	481,559
9296	557,441
9297	154,499
9298	413,104
9299	103,483
9300	284,373
9301	69,717
9302	779,655
9303	868,923
9304	919,677
9305	632,242
9306	300,959
9307	778,715
9308	135,576
9309	414,321
9310	677,620
9311	670,629
9312	55,51
9313	112,491
9314	279,255
9315	47,171
9316	121,798
9317	93,872
9318	774,906
9319	593,212
9320	846,318
9321	128,326
9322	54,874
9323	917,449
9324	334,258
9325	421,921
9326	380,747
9327	459,704
9328	333,713
9329	822,286
9330	422,791
9331	834,969
9332	977,657
9333	294,729
9334	114,727
9335	536,264
9336	524,797
9337	968,47
9338	897,200
9339	571,564
9340	478,754
9341	346,263
9342	106,813
9343	535,9
9344	93,961
9345	458,397
9346	511,786
9347	398,706
9348	354,95
9349	249,947
9350	431,641
9351	119,999
9352	560,638
9353	208,198
9354	900,416
9355	140,304
9356	88,461
9357	523,191
9358	39,293
9359	252,527
9360	506,634
9361	775,963
9362	701,631
9363	4,963
9364	0,669
9365	688,359
9366	365,19
9367	880,374
9368	877,623
9369	27,640
9370	785,721
9371	411,695
9372	491,643
9373	500,422
9374	25,518
9375	807,766
9376	993,15
9377	941,132
9378	816,437
9379	96,355
9380	790,521
9381	510,840
9382	616,973
9383	720,902
9384	105,651
9385	603,128
9386	804,120
9387	345,629
9388	193,809
9389	660,865
9390	284,131
9391	390,178
9392	783,241
9393	650,129
9394	937,964
9395	438,282
9396	622,779
9397	295,330
9398	729,377
9399	94,290
9400	204,449
9401	230,843
9402	680,55
9403	83,983
9404	688,97
9405	123,254
9406	431,807
9407	215,760
9408	951,536
9409	159,579
9410	291,637
9411	906,123
9412	65,717
9413	280,393
9414	258,260
9415	893,927
9416	837,551
9417	780,181
9418	139,818
9419	146,644
9420	813,937
9421	795,797
9422	516,123
9423	482,941
9424	619,600
9425	804,478
9426	557,687
9427	579,32
9428	218,79
9429	824,290
9430	737,921
9431	867,588
9432	882,774
9433	642,193
9434	844,132
9435	608,259
9436	400,564
9437	725,577
9438	363,688
9439	648,444
9440	521,486
9441	203,135
9442	637,806
9443	457,873
9444	712,115
9445	636,757
9446	780,109
9447	89,281
9448	557,35
9449	202,861
9450	964,451
9451	40,544
9452	112,459
9453	298,413
9454	630,842
9455	388,873
9456	250,579
9457	872,383
9458	134,155
9459	339,855
9460	203,868
9461	526,678
9462	890,522
9463	115,577
9464	742,81
9465	199,416
9466	694,3
9467	714,213
9468	636,129
9469	189,763
9470	512,974
9471	271,960
9472	583,136
9473	175,475
9474	192,686
9475	330,989
9476	414,825
9477	903,354
9478	680,356
9479	710,329
9480	472,178
9481	911,46
9482	421,465
9483	635,197
9484	819,673
9485	75,683
9486	714,365
9487	962,676
9488	819,111
9489	896,923
9490	55,361
9491	406,627
9492	648,184
9493	142,490
9494	711,321
9495	850,843
9496	203,967
9497	782,978
9498	430,662
9499	367,667
9500	903,783
9501	141,752
9502	206,947
9503	282,449
9504	892,766
9505	803,19
9506	877,390
9507	961,197
9508	935,632
9509	630,963
9510	586,382
9511	318,247
9512	945,852
9513	484,708
9514	605,598
9515	879,927
9516	40,537
9517	619,706
9518	689,900
9519	819,274
9520	477,716
9521	889,736
9522	938,783
9523	270,255
9524	648,593
9525	816,160
9526	873,261
9527	653,938
9528	58,252
9529	807,156
9530	983,856
9531	626,645
9532	461,90
9533	389,918
9534	143,418
9535	215,117
9536	951,771
9537	952,201
9538	592,991
9539	841,323
9540	677,719
9541	96,550
9542	925,175
9543	262,142
9544	348,594
9545	572,17
9546	365,72
9547	580,906
9548	863,356
9549	355,369
9550	669,489
9551	114,954
9552	314,46
9553	333,696
9554	907,577
9555	41,352
9556	730,398
9557	275,999
9558	784,304
9559	875,93
9560	861,141
9561	142,62
9562	538,621
9563	28,407
9564	650,108
9565	379,913
9566	639,625
9567	475,465
9568	681,542
9569	319,402
9570	448,322
9571	96,550
9572	195,799
9573	559,165
9574	394,714
9575	971,437
9576	115,682
9577	445,266
9578	459,951
9579	977,703
9580	131,723
9581	73,454
9582	173,308
9583	366,631
9584	595,420
9585	630,136
9586	736,864
9587	467,130
9588	254,800
9589	904,363
9590	633,876
9591	495,636
9592	126,378
9593	211,690
9594	49,508
9595	642,98
9596	475,3
9597	440,130
9598	158,154
9599	97,779
9600	427,416
9601	304,154
9602	171,582
9603	187,231
9604	25,630
9605	432,982
9606	323,83
9607	241,155
9608	761,810
9609	175,729
9610	43,317
9611	755,757
9612	783,600
9613	382,806
9614	684,897
9615	777,357
9616	822,754
9617	716,646
9618	189,930
9619	375,705
9620	619,95
9621	455,424
9622	449,881
9623	262,692
9624	516,694
9625	942,344
9626	756,471
9627	368,708
9628	136,585
9629	994,294
9630	679,119
9631	735,917
9632	145,605
9633	432,746
9634	50,715
9635	896,416
9636	886,644
9637	624,47
9638	674,182
9639	262,837
9640	324,629
9641	803,503
9642	548,354
9643	821,38
9644	820,135
9645	892,887
9646	432,940
9647	127,994
9648	105,777
9649	152,351
9650	296,335
9651	792,89
9652	392,916
9653	899,603
9654	724,47
9655	162,367
9656	118,92
9657	97,184
9658	455,562
9659	177,998
9660	167,729
9661	179,902
9662	828,560
9663	867,394
9664	102,291
9665	466,570
9666	276,367
9667	920,796
9668	823,106
9669	906,488
9670	342,875
9671	557,691
9672	954,119
9673	601,911
9674	590,749
9675	933,996
9676	584,95
9677	191,924
9678	98,975
9679	797,208
9680	928,903
9681	737,186
9682	904,533
9683	709,419
9684	933,142
9685	194,692
9686	116,18
9687	597,241
9688	925,563
9689	158,86
9690	911,298
9691	122,264
9692	233,866
9693	93,128
9694	209,685
9695	787,869
9696	740,497
9697	323,605
9698	31,103
9699	218,207
9700	946,955
9701	825,703
9702	305,448
9703	658,150
9704	42,785
9705	263,919
9706	877,633
9707	173,625
9708	855,185
9709	828,793
9710	630,500
9711	949,994
9712	817,931
9713	816,78
9714	898,568
9715	102,769
9716	742,105
9717	203,735
9718	794,521
9719	344,686
9720	753,19
9721	966,15
9722	968,953
9723	152,960
9724	939,397
9725	435,235
9726	766,552
9727	994,368
9728	379,827
9729	75,679
9730	357,759
9731	656,931
9732	789,716
9733	770,883
9734	830,280
9735	803,71
9736	995,415
9737	95,279
9738	315,219
9739	800,415
9740	793,280
9741	768,746
9742	694,352
9743	755,622
9744	562,388
9745	769,545
9746	812,308
9747	667,743
9748	529,428
9749	358,356
9750	332,710
9751	125,887
9752	881,237
9753	52,241
9754	542,369
9755	949,22
9756	84,949
9757	715,795
9758	313,960
9759	917,472
9760	225,419
9761	848,94
9762	984,254
9763	561,481
9764	210,38
9765	285,334
9766	120,12
9767	630,204
9768	728,794
9769	310,385
9770	415,651
9771	743,336
9772	186,994
9773	229,401
9774	745,353
9775	132,103
9776	626,948
9777	722,576
9778	186,482
9779	517,163
9780	129,615
9781	553,154
9782	663,411
9783	251,65
9784	340,73
9785	792,762
9786	907,960
9787	518,456
9788	968,723
9789	949,210
9790	882,723
9791	631,583
9792	644,291
9793	882,310
9794	147,538
9795	16,602
9796	392,825
9797	385,943
9798	322,657
9799	78,932
9800	35,884
9801	924,509
9802	789,919
9803	245,559
9804	819,518
9805	655,701
9806	131,361
9807	711,171
9808	785,12
9809	925,777
9810	855,616
9811	887,185
9812	329,529
9813	584,76
9814	21,841
9815	263,688
9816	40,879
9817	406,925
9818	100,854
9819	144,667
9820	10,965
9821	304,47
9822	434,774
9823	570,922
9824	64,939
9825	417,318
9826	42,761
9827	114,671
9828	899,628
9829	98,359
9830	900,486
9831	989,68
9832	281,486
9833	742,961
9834	213,515
9835	779,429
9836	378,410
9837	444,371
9838	496,129
9839	548,421
9840	174,459
9841	429,331
9842	872,90
9843	120,188
9844	527,912
9845	940,181
9846	876,208
9847	267,155
9848	452,670
9849	344,470
9850	298,733
9851	87,202
9852	33,727
9853	51,481
9854	8,505
9855	936,669
9856	267,968
9857	614,998
9858	572,812
9859	529,203
9860	440,319
9861	425,758
9862	490,970
9863	234,368
9864	273,422
9865	669,766
9866	996,221
9867	841,259
9868	157,527
9869	493,776
9870	668,722
9871	329,709
9872	644,882
9873	560,281
9874	562,36
9875	665,288
9876	146,658
9877	2,933
9878	286,341
9879	930,813
9880	168,377
9881	889,88
9882	692,398
9883	592,947
9884	125,246
9885	351,754
9886	875,812
9887	158,113
9888	545,556
9889	250,972
9890	110,623
9891	518,500
9892	101,582
9893	795,562
9894	263,679
9895	905,724
9896	701,601
9897	496,249
9898	818,854
9899	198,788
9900	852,371
9901	709,216
9902	611,157
9903	647,245
9904	577,542
9905	301,24
9906	808,807
9907	151,311
9908	431,502
9909	323,459
9910	474,368
9911	363,590
9912	705,77
9913	624,355
9914	517,103
9915	194,960
9916	959,198
9917	75,762
9918	143,812
9919	305,322
9920	910,80
9921	560,431
9922	612,758
9923	437,372
9924	952,39
9925	130,9
9926	102,531
9927	315,388
9928	273,938
9929	282,117
9930	392,536
9931	153,949
9932	863,734
9933	750,294
9934	784,646
9935	971,729
9936	475,820
9937	831,236
9938	832,711
9939	386,730
9940	968,222
9941	644,582
9942	661,829
9943	909,404
9944	792,610
9945	683,396
9946	682,852
9947	497,135
9948	603,90
9949	830,529
9950	433,36
9951	242,372
9952	600,816
9953	436,572
9954	158,491
9955	282,916
9956	7,614
9957	342,253
9958	2,988
9959	181,52
9960	156,484
9961	96,536
9962	657,902
9963	25,969
9964	971,452
9965	907,348
9966	49,366
9967	921,686
9968	772,9
9969	180,286
9970	191,91
9971	925,350
9972	347,300
9973	723,969
9974	730,961
9975	887,344
9976	368,45
9977	109,980
9978	633,297
9979	374,425
9980	567,128
9981	723,773
9982	606,268
9983	314,386
9984	95,808
9985	927,288
9986	62,923
9987	369,691
9988	7,562
9989	794,757
9990	599,380
9991	242,966
9992	279,714
9993	367,434
9994	926,56
9995	88,487
9996	225,308
9997	994,709
9998	224,181
9999	484,71
